"signoff_row_id","authorization_scope","action_type","target_path","pk_column","pk_value","source_path","source_sha256","formal_target_premerge_sha256","formal_premerge_presence","formal_existing_review_status","candidate_pre_review_status","authorized_review_status","semantic_status_after","semantic_status_preserved","expected_output_sha256","expected_output_bytes","binding_id","freeze_aggregate_sha256","freeze_manifest_sha256","lifecycle_candidate_sha256","formal_baseline_aggregate_sha256","reviewer","review_date","verdict","notes"
"AWS-SIGN-0442","lifecycle_pk_write","update_existing_then_promote_review_status","最小参考资料库/sources.csv","source_id","SRC-M2-GA-A04","审计/子代理交接/m2_staging/M2-W2-AWS-PACKAGE-FACTS-REMEDIATED/audit/source-updates.csv","b0c00a0965071232cd33c2434773c78c852b2163cf5b7925df979db33f486b30","eba3f8a3c4a49e526a42a2bb1b5db0cfbf3930edd211fb2158db3c6a8b6b6208","present","draft","draft","reviewed","source_status=current","true","","","LCM-M2W2-AWS-PKG-0442","46fd41d8b19a82dc22c24ddee5c1b4e3534cacfe56bc4258cd1c9756ed67b552","74fe487790a0d2fbcaf012c1d60b409fd065dad5480a769843c28dab070036c4","f2682bdaf3ee4bee58aa95e20aa60461cc96a1f1fbc20a04b93bdcd2e98bc880","d10ad305a820f0fc1db7f2bf7030ca149ea7b556ceacd0a32d593f08a7cc01ff","m2_final_review_aws_package","2026-08-13","accept","只授权此 PK 按冻结来源行执行 write_action；除 review_status 外，写入语义列必须与 source_path 中该 PK 完全一致。package_review、independent_signoff 与 freeze_binding_status 由本签字和三项冻结哈希闭合。rebase_binding=AWS-SIGNOFF-REBASE-GOOGLE-SOURCE-GATE-20260813;post_field_rebase_binding=AWS-SIGNOFF-POST-FIELD-CONTRACT-20260813"
"AWS-SIGN-0443","lifecycle_pk_write","update_existing_then_promote_review_status","最小参考资料库/sources.csv","source_id","SRC-M2-GA-A05","审计/子代理交接/m2_staging/M2-W2-AWS-PACKAGE-FACTS-REMEDIATED/audit/source-updates.csv","b0c00a0965071232cd33c2434773c78c852b2163cf5b7925df979db33f486b30","eba3f8a3c4a49e526a42a2bb1b5db0cfbf3930edd211fb2158db3c6a8b6b6208","present","draft","draft","reviewed","source_status=current","true","","","LCM-M2W2-AWS-PKG-0443","46fd41d8b19a82dc22c24ddee5c1b4e3534cacfe56bc4258cd1c9756ed67b552","74fe487790a0d2fbcaf012c1d60b409fd065dad5480a769843c28dab070036c4","f2682bdaf3ee4bee58aa95e20aa60461cc96a1f1fbc20a04b93bdcd2e98bc880","d10ad305a820f0fc1db7f2bf7030ca149ea7b556ceacd0a32d593f08a7cc01ff","m2_final_review_aws_package","2026-08-13","accept","只授权此 PK 按冻结来源行执行 write_action；除 review_status 外，写入语义列必须与 source_path 中该 PK 完全一致。package_review、independent_signoff 与 freeze_binding_status 由本签字和三项冻结哈希闭合。rebase_binding=AWS-SIGNOFF-REBASE-GOOGLE-SOURCE-GATE-20260813;post_field_rebase_binding=AWS-SIGNOFF-POST-FIELD-CONTRACT-20260813"
"AWS-SIGN-0444","lifecycle_pk_write","update_existing_then_promote_review_status","最小参考资料库/sources.csv","source_id","SRC-M2-GA-A06","审计/子代理交接/m2_staging/M2-W2-AWS-PACKAGE-FACTS-REMEDIATED/audit/source-updates.csv","b0c00a0965071232cd33c2434773c78c852b2163cf5b7925df979db33f486b30","eba3f8a3c4a49e526a42a2bb1b5db0cfbf3930edd211fb2158db3c6a8b6b6208","present","draft","draft","reviewed","source_status=current","true","","","LCM-M2W2-AWS-PKG-0444","46fd41d8b19a82dc22c24ddee5c1b4e3534cacfe56bc4258cd1c9756ed67b552","74fe487790a0d2fbcaf012c1d60b409fd065dad5480a769843c28dab070036c4","f2682bdaf3ee4bee58aa95e20aa60461cc96a1f1fbc20a04b93bdcd2e98bc880","d10ad305a820f0fc1db7f2bf7030ca149ea7b556ceacd0a32d593f08a7cc01ff","m2_final_review_aws_package","2026-08-13","accept","只授权此 PK 按冻结来源行执行 write_action；除 review_status 外，写入语义列必须与 source_path 中该 PK 完全一致。package_review、independent_signoff 与 freeze_binding_status 由本签字和三项冻结哈希闭合。rebase_binding=AWS-SIGNOFF-REBASE-GOOGLE-SOURCE-GATE-20260813;post_field_rebase_binding=AWS-SIGNOFF-POST-FIELD-CONTRACT-20260813"
"AWS-SIGN-0445","lifecycle_pk_write","update_existing_then_promote_review_status","最小参考资料库/sources.csv","source_id","SRC-M2-GA-A07","审计/子代理交接/m2_staging/M2-W2-AWS-PACKAGE-FACTS-REMEDIATED/audit/source-updates.csv","b0c00a0965071232cd33c2434773c78c852b2163cf5b7925df979db33f486b30","eba3f8a3c4a49e526a42a2bb1b5db0cfbf3930edd211fb2158db3c6a8b6b6208","present","draft","draft","reviewed","source_status=current","true","","","LCM-M2W2-AWS-PKG-0445","46fd41d8b19a82dc22c24ddee5c1b4e3534cacfe56bc4258cd1c9756ed67b552","74fe487790a0d2fbcaf012c1d60b409fd065dad5480a769843c28dab070036c4","f2682bdaf3ee4bee58aa95e20aa60461cc96a1f1fbc20a04b93bdcd2e98bc880","d10ad305a820f0fc1db7f2bf7030ca149ea7b556ceacd0a32d593f08a7cc01ff","m2_final_review_aws_package","2026-08-13","accept","只授权此 PK 按冻结来源行执行 write_action；除 review_status 外，写入语义列必须与 source_path 中该 PK 完全一致。package_review、independent_signoff 与 freeze_binding_status 由本签字和三项冻结哈希闭合。rebase_binding=AWS-SIGNOFF-REBASE-GOOGLE-SOURCE-GATE-20260813;post_field_rebase_binding=AWS-SIGNOFF-POST-FIELD-CONTRACT-20260813"
"AWS-SIGN-0446","lifecycle_pk_write","update_existing_then_promote_review_status","最小参考资料库/sources.csv","source_id","SRC-M2-GA-A08","审计/子代理交接/m2_staging/M2-W2-AWS-PACKAGE-FACTS-REMEDIATED/audit/source-updates.csv","b0c00a0965071232cd33c2434773c78c852b2163cf5b7925df979db33f486b30","eba3f8a3c4a49e526a42a2bb1b5db0cfbf3930edd211fb2158db3c6a8b6b6208","present","draft","draft","reviewed","source_status=current","true","","","LCM-M2W2-AWS-PKG-0446","46fd41d8b19a82dc22c24ddee5c1b4e3534cacfe56bc4258cd1c9756ed67b552","74fe487790a0d2fbcaf012c1d60b409fd065dad5480a769843c28dab070036c4","f2682bdaf3ee4bee58aa95e20aa60461cc96a1f1fbc20a04b93bdcd2e98bc880","d10ad305a820f0fc1db7f2bf7030ca149ea7b556ceacd0a32d593f08a7cc01ff","m2_final_review_aws_package","2026-08-13","accept","只授权此 PK 按冻结来源行执行 write_action；除 review_status 外，写入语义列必须与 source_path 中该 PK 完全一致。package_review、independent_signoff 与 freeze_binding_status 由本签字和三项冻结哈希闭合。rebase_binding=AWS-SIGNOFF-REBASE-GOOGLE-SOURCE-GATE-20260813;post_field_rebase_binding=AWS-SIGNOFF-POST-FIELD-CONTRACT-20260813"
"AWS-SIGN-0447","lifecycle_pk_write","update_existing_then_promote_review_status","最小参考资料库/sources.csv","source_id","SRC-M2-GA-A10","审计/子代理交接/m2_staging/M2-W2-AWS-PACKAGE-FACTS-REMEDIATED/audit/source-updates.csv","b0c00a0965071232cd33c2434773c78c852b2163cf5b7925df979db33f486b30","eba3f8a3c4a49e526a42a2bb1b5db0cfbf3930edd211fb2158db3c6a8b6b6208","present","draft","draft","reviewed","source_status=current","true","","","LCM-M2W2-AWS-PKG-0447","46fd41d8b19a82dc22c24ddee5c1b4e3534cacfe56bc4258cd1c9756ed67b552","74fe487790a0d2fbcaf012c1d60b409fd065dad5480a769843c28dab070036c4","f2682bdaf3ee4bee58aa95e20aa60461cc96a1f1fbc20a04b93bdcd2e98bc880","d10ad305a820f0fc1db7f2bf7030ca149ea7b556ceacd0a32d593f08a7cc01ff","m2_final_review_aws_package","2026-08-13","accept","只授权此 PK 按冻结来源行执行 write_action；除 review_status 外，写入语义列必须与 source_path 中该 PK 完全一致。package_review、independent_signoff 与 freeze_binding_status 由本签字和三项冻结哈希闭合。rebase_binding=AWS-SIGNOFF-REBASE-GOOGLE-SOURCE-GATE-20260813;post_field_rebase_binding=AWS-SIGNOFF-POST-FIELD-CONTRACT-20260813"
"AWS-SIGN-0448","lifecycle_pk_write","update_existing_then_promote_review_status","最小参考资料库/source-endpoints.csv","endpoint_id","END-M2-GA-A01-PRIMARY","审计/子代理交接/m2_staging/M2-W2-AWS-PACKAGE-FACTS-REMEDIATED/audit/source-endpoint-updates.csv","b659b61bfa06e3dd35777f6996ee9dbb9c697dba42a22fbdd6ccae5a6b102f44","652c53647108701eddaf2e1f998417570f852acce78f2b8a2714497baff13035","present","draft","draft","reviewed","","true","","","LCM-M2W2-AWS-PKG-0448","46fd41d8b19a82dc22c24ddee5c1b4e3534cacfe56bc4258cd1c9756ed67b552","74fe487790a0d2fbcaf012c1d60b409fd065dad5480a769843c28dab070036c4","f2682bdaf3ee4bee58aa95e20aa60461cc96a1f1fbc20a04b93bdcd2e98bc880","d10ad305a820f0fc1db7f2bf7030ca149ea7b556ceacd0a32d593f08a7cc01ff","m2_final_review_aws_package","2026-08-13","accept","只授权此 PK 按冻结来源行执行 write_action；除 review_status 外，写入语义列必须与 source_path 中该 PK 完全一致。package_review、independent_signoff 与 freeze_binding_status 由本签字和三项冻结哈希闭合。rebase_binding=AWS-SIGNOFF-REBASE-GOOGLE-SOURCE-GATE-20260813;post_field_rebase_binding=AWS-SIGNOFF-POST-FIELD-CONTRACT-20260813"
"AWS-SIGN-0449","lifecycle_pk_write","update_existing_then_promote_review_status","最小参考资料库/source-endpoints.csv","endpoint_id","END-M2-GA-A02-PRIMARY","审计/子代理交接/m2_staging/M2-W2-AWS-PACKAGE-FACTS-REMEDIATED/audit/source-endpoint-updates.csv","b659b61bfa06e3dd35777f6996ee9dbb9c697dba42a22fbdd6ccae5a6b102f44","652c53647108701eddaf2e1f998417570f852acce78f2b8a2714497baff13035","present","draft","draft","reviewed","","true","","","LCM-M2W2-AWS-PKG-0449","46fd41d8b19a82dc22c24ddee5c1b4e3534cacfe56bc4258cd1c9756ed67b552","74fe487790a0d2fbcaf012c1d60b409fd065dad5480a769843c28dab070036c4","f2682bdaf3ee4bee58aa95e20aa60461cc96a1f1fbc20a04b93bdcd2e98bc880","d10ad305a820f0fc1db7f2bf7030ca149ea7b556ceacd0a32d593f08a7cc01ff","m2_final_review_aws_package","2026-08-13","accept","只授权此 PK 按冻结来源行执行 write_action；除 review_status 外，写入语义列必须与 source_path 中该 PK 完全一致。package_review、independent_signoff 与 freeze_binding_status 由本签字和三项冻结哈希闭合。rebase_binding=AWS-SIGNOFF-REBASE-GOOGLE-SOURCE-GATE-20260813;post_field_rebase_binding=AWS-SIGNOFF-POST-FIELD-CONTRACT-20260813"
"AWS-SIGN-0450","lifecycle_pk_write","update_existing_then_promote_review_status","最小参考资料库/source-endpoints.csv","endpoint_id","END-M2-GA-A03-PRIMARY","审计/子代理交接/m2_staging/M2-W2-AWS-PACKAGE-FACTS-REMEDIATED/audit/source-endpoint-updates.csv","b659b61bfa06e3dd35777f6996ee9dbb9c697dba42a22fbdd6ccae5a6b102f44","652c53647108701eddaf2e1f998417570f852acce78f2b8a2714497baff13035","present","draft","draft","reviewed","","true","","","LCM-M2W2-AWS-PKG-0450","46fd41d8b19a82dc22c24ddee5c1b4e3534cacfe56bc4258cd1c9756ed67b552","74fe487790a0d2fbcaf012c1d60b409fd065dad5480a769843c28dab070036c4","f2682bdaf3ee4bee58aa95e20aa60461cc96a1f1fbc20a04b93bdcd2e98bc880","d10ad305a820f0fc1db7f2bf7030ca149ea7b556ceacd0a32d593f08a7cc01ff","m2_final_review_aws_package","2026-08-13","accept","只授权此 PK 按冻结来源行执行 write_action；除 review_status 外，写入语义列必须与 source_path 中该 PK 完全一致。package_review、independent_signoff 与 freeze_binding_status 由本签字和三项冻结哈希闭合。rebase_binding=AWS-SIGNOFF-REBASE-GOOGLE-SOURCE-GATE-20260813;post_field_rebase_binding=AWS-SIGNOFF-POST-FIELD-CONTRACT-20260813"
"AWS-SIGN-0451","lifecycle_pk_write","update_existing_then_promote_review_status","最小参考资料库/source-endpoints.csv","endpoint_id","END-M2-GA-A04-PRIMARY","审计/子代理交接/m2_staging/M2-W2-AWS-PACKAGE-FACTS-REMEDIATED/audit/source-endpoint-updates.csv","b659b61bfa06e3dd35777f6996ee9dbb9c697dba42a22fbdd6ccae5a6b102f44","652c53647108701eddaf2e1f998417570f852acce78f2b8a2714497baff13035","present","draft","draft","reviewed","","true","","","LCM-M2W2-AWS-PKG-0451","46fd41d8b19a82dc22c24ddee5c1b4e3534cacfe56bc4258cd1c9756ed67b552","74fe487790a0d2fbcaf012c1d60b409fd065dad5480a769843c28dab070036c4","f2682bdaf3ee4bee58aa95e20aa60461cc96a1f1fbc20a04b93bdcd2e98bc880","d10ad305a820f0fc1db7f2bf7030ca149ea7b556ceacd0a32d593f08a7cc01ff","m2_final_review_aws_package","2026-08-13","accept","只授权此 PK 按冻结来源行执行 write_action；除 review_status 外，写入语义列必须与 source_path 中该 PK 完全一致。package_review、independent_signoff 与 freeze_binding_status 由本签字和三项冻结哈希闭合。rebase_binding=AWS-SIGNOFF-REBASE-GOOGLE-SOURCE-GATE-20260813;post_field_rebase_binding=AWS-SIGNOFF-POST-FIELD-CONTRACT-20260813"
"AWS-SIGN-0452","lifecycle_pk_write","update_existing_then_promote_review_status","最小参考资料库/source-endpoints.csv","endpoint_id","END-M2-GA-A05-PRIMARY","审计/子代理交接/m2_staging/M2-W2-AWS-PACKAGE-FACTS-REMEDIATED/audit/source-endpoint-updates.csv","b659b61bfa06e3dd35777f6996ee9dbb9c697dba42a22fbdd6ccae5a6b102f44","652c53647108701eddaf2e1f998417570f852acce78f2b8a2714497baff13035","present","draft","draft","reviewed","","true","","","LCM-M2W2-AWS-PKG-0452","46fd41d8b19a82dc22c24ddee5c1b4e3534cacfe56bc4258cd1c9756ed67b552","74fe487790a0d2fbcaf012c1d60b409fd065dad5480a769843c28dab070036c4","f2682bdaf3ee4bee58aa95e20aa60461cc96a1f1fbc20a04b93bdcd2e98bc880","d10ad305a820f0fc1db7f2bf7030ca149ea7b556ceacd0a32d593f08a7cc01ff","m2_final_review_aws_package","2026-08-13","accept","只授权此 PK 按冻结来源行执行 write_action；除 review_status 外，写入语义列必须与 source_path 中该 PK 完全一致。package_review、independent_signoff 与 freeze_binding_status 由本签字和三项冻结哈希闭合。rebase_binding=AWS-SIGNOFF-REBASE-GOOGLE-SOURCE-GATE-20260813;post_field_rebase_binding=AWS-SIGNOFF-POST-FIELD-CONTRACT-20260813"
"AWS-SIGN-0453","lifecycle_pk_write","update_existing_then_promote_review_status","最小参考资料库/source-endpoints.csv","endpoint_id","END-M2-GA-A06-PRIMARY","审计/子代理交接/m2_staging/M2-W2-AWS-PACKAGE-FACTS-REMEDIATED/audit/source-endpoint-updates.csv","b659b61bfa06e3dd35777f6996ee9dbb9c697dba42a22fbdd6ccae5a6b102f44","652c53647108701eddaf2e1f998417570f852acce78f2b8a2714497baff13035","present","draft","draft","reviewed","","true","","","LCM-M2W2-AWS-PKG-0453","46fd41d8b19a82dc22c24ddee5c1b4e3534cacfe56bc4258cd1c9756ed67b552","74fe487790a0d2fbcaf012c1d60b409fd065dad5480a769843c28dab070036c4","f2682bdaf3ee4bee58aa95e20aa60461cc96a1f1fbc20a04b93bdcd2e98bc880","d10ad305a820f0fc1db7f2bf7030ca149ea7b556ceacd0a32d593f08a7cc01ff","m2_final_review_aws_package","2026-08-13","accept","只授权此 PK 按冻结来源行执行 write_action；除 review_status 外，写入语义列必须与 source_path 中该 PK 完全一致。package_review、independent_signoff 与 freeze_binding_status 由本签字和三项冻结哈希闭合。rebase_binding=AWS-SIGNOFF-REBASE-GOOGLE-SOURCE-GATE-20260813;post_field_rebase_binding=AWS-SIGNOFF-POST-FIELD-CONTRACT-20260813"
"AWS-SIGN-0454","lifecycle_pk_write","update_existing_then_promote_review_status","最小参考资料库/source-endpoints.csv","endpoint_id","END-M2-GA-A07-PRIMARY","审计/子代理交接/m2_staging/M2-W2-AWS-PACKAGE-FACTS-REMEDIATED/audit/source-endpoint-updates.csv","b659b61bfa06e3dd35777f6996ee9dbb9c697dba42a22fbdd6ccae5a6b102f44","652c53647108701eddaf2e1f998417570f852acce78f2b8a2714497baff13035","present","draft","draft","reviewed","","true","","","LCM-M2W2-AWS-PKG-0454","46fd41d8b19a82dc22c24ddee5c1b4e3534cacfe56bc4258cd1c9756ed67b552","74fe487790a0d2fbcaf012c1d60b409fd065dad5480a769843c28dab070036c4","f2682bdaf3ee4bee58aa95e20aa60461cc96a1f1fbc20a04b93bdcd2e98bc880","d10ad305a820f0fc1db7f2bf7030ca149ea7b556ceacd0a32d593f08a7cc01ff","m2_final_review_aws_package","2026-08-13","accept","只授权此 PK 按冻结来源行执行 write_action；除 review_status 外，写入语义列必须与 source_path 中该 PK 完全一致。package_review、independent_signoff 与 freeze_binding_status 由本签字和三项冻结哈希闭合。rebase_binding=AWS-SIGNOFF-REBASE-GOOGLE-SOURCE-GATE-20260813;post_field_rebase_binding=AWS-SIGNOFF-POST-FIELD-CONTRACT-20260813"
"AWS-SIGN-0455","lifecycle_pk_write","update_existing_then_promote_review_status","最小参考资料库/source-endpoints.csv","endpoint_id","END-M2-GA-A08-PRIMARY","审计/子代理交接/m2_staging/M2-W2-AWS-PACKAGE-FACTS-REMEDIATED/audit/source-endpoint-updates.csv","b659b61bfa06e3dd35777f6996ee9dbb9c697dba42a22fbdd6ccae5a6b102f44","652c53647108701eddaf2e1f998417570f852acce78f2b8a2714497baff13035","present","draft","draft","reviewed","","true","","","LCM-M2W2-AWS-PKG-0455","46fd41d8b19a82dc22c24ddee5c1b4e3534cacfe56bc4258cd1c9756ed67b552","74fe487790a0d2fbcaf012c1d60b409fd065dad5480a769843c28dab070036c4","f2682bdaf3ee4bee58aa95e20aa60461cc96a1f1fbc20a04b93bdcd2e98bc880","d10ad305a820f0fc1db7f2bf7030ca149ea7b556ceacd0a32d593f08a7cc01ff","m2_final_review_aws_package","2026-08-13","accept","只授权此 PK 按冻结来源行执行 write_action；除 review_status 外，写入语义列必须与 source_path 中该 PK 完全一致。package_review、independent_signoff 与 freeze_binding_status 由本签字和三项冻结哈希闭合。rebase_binding=AWS-SIGNOFF-REBASE-GOOGLE-SOURCE-GATE-20260813;post_field_rebase_binding=AWS-SIGNOFF-POST-FIELD-CONTRACT-20260813"
"AWS-SIGN-0456","lifecycle_pk_write","update_existing_then_promote_review_status","最小参考资料库/source-endpoints.csv","endpoint_id","END-M2-GA-A10-PRIMARY","审计/子代理交接/m2_staging/M2-W2-AWS-PACKAGE-FACTS-REMEDIATED/audit/source-endpoint-updates.csv","b659b61bfa06e3dd35777f6996ee9dbb9c697dba42a22fbdd6ccae5a6b102f44","652c53647108701eddaf2e1f998417570f852acce78f2b8a2714497baff13035","present","draft","draft","reviewed","","true","","","LCM-M2W2-AWS-PKG-0456","46fd41d8b19a82dc22c24ddee5c1b4e3534cacfe56bc4258cd1c9756ed67b552","74fe487790a0d2fbcaf012c1d60b409fd065dad5480a769843c28dab070036c4","f2682bdaf3ee4bee58aa95e20aa60461cc96a1f1fbc20a04b93bdcd2e98bc880","d10ad305a820f0fc1db7f2bf7030ca149ea7b556ceacd0a32d593f08a7cc01ff","m2_final_review_aws_package","2026-08-13","accept","只授权此 PK 按冻结来源行执行 write_action；除 review_status 外，写入语义列必须与 source_path 中该 PK 完全一致。package_review、independent_signoff 与 freeze_binding_status 由本签字和三项冻结哈希闭合。rebase_binding=AWS-SIGNOFF-REBASE-GOOGLE-SOURCE-GATE-20260813;post_field_rebase_binding=AWS-SIGNOFF-POST-FIELD-CONTRACT-20260813"
"AWS-SIGN-0457","lifecycle_pk_write","update_existing_preserve_review_status","最小参考资料库/source-screening.csv","screening_id","SCREEN-M2-GA-A01","审计/子代理交接/m2_staging/M2-W2-AWS-PACKAGE-FACTS-REMEDIATED/audit/source-screening-updates.csv","d5a36ba5b6ef7f61785ef33779bc07ab454c173dbd7c699de733146c4697b875","104e8d4d06de4d26deec1066367434e494ee72e22eee3d1a49ffe0759da8c05b","present","reviewed","reviewed","reviewed","screening_status=selected","true","","","LCM-M2W2-AWS-PKG-0457","46fd41d8b19a82dc22c24ddee5c1b4e3534cacfe56bc4258cd1c9756ed67b552","74fe487790a0d2fbcaf012c1d60b409fd065dad5480a769843c28dab070036c4","f2682bdaf3ee4bee58aa95e20aa60461cc96a1f1fbc20a04b93bdcd2e98bc880","d10ad305a820f0fc1db7f2bf7030ca149ea7b556ceacd0a32d593f08a7cc01ff","m2_final_review_aws_package","2026-08-13","accept","只授权此 PK 按冻结来源行执行 write_action；除 review_status 外，写入语义列必须与 source_path 中该 PK 完全一致。package_review、independent_signoff 与 freeze_binding_status 由本签字和三项冻结哈希闭合。rebase_binding=AWS-SIGNOFF-REBASE-GOOGLE-SOURCE-GATE-20260813;post_field_rebase_binding=AWS-SIGNOFF-POST-FIELD-CONTRACT-20260813"
"AWS-SIGN-0458","no_write_guard","preserve_existing_no_write","数据/fields.csv","field_id","FIELD-PHY-CLOCK","审计/子代理交接/m2_staging/M2-W2-AWS-PACKAGE-FACTS-REMEDIATED/audit/field-contract-change-candidate.csv","bda20bcb9066e49f5fa49449c539b36910e81fe7776d61773338835625d71de6","1723cd5ef441ea12c53e785a4d2e2101f81ecdc5ce10872a02152cfb6539e2ee","present","approved","approved","approved","allowed_subject_kinds=object;component","true_already_satisfied_full_row_guard","","","FIELD-CONTRACT-AWS-ALREADY-SATISFIED-GUARD","46fd41d8b19a82dc22c24ddee5c1b4e3534cacfe56bc4258cd1c9756ed67b552","74fe487790a0d2fbcaf012c1d60b409fd065dad5480a769843c28dab070036c4","f2682bdaf3ee4bee58aa95e20aa60461cc96a1f1fbc20a04b93bdcd2e98bc880","d10ad305a820f0fc1db7f2bf7030ca149ea7b556ceacd0a32d593f08a7cc01ff","aws_post_field_rebase","2026-08-13","accept","字段主体合同正式迁移已先行把 allowed_subject_kinds 写成 object;component，并新增 allowed_requirement_target_kinds。本行撤销旧 exact_cell_write，改为当前 13 列 fields.csv 的整行 no_write_guard；禁止用 frozen staging 的 12 列 fields.csv 覆盖。rebase_binding=AWS-SIGNOFF-REBASE-GOOGLE-SOURCE-GATE-20260813;post_field_rebase_binding=AWS-SIGNOFF-POST-FIELD-CONTRACT-20260813"
"AWS-SIGN-0459","semantic_signoff","post_lifecycle_exact_semantic_update","最小参考资料库/selection-runs.csv","selection_run_id","SELRUN-M2W2-AWS-PKG-20260813","审计/子代理交接/m2_staging/M2-W2-AWS-PACKAGE-FACTS-REMEDIATED/structured/selection-runs.csv","67f8ff425f08a70612a02d6bb29b1e1b5f443d5e5958443bb74f0f62b2dbaa9e","1c0b49aff25115cb358ad1d6dab32ed9de3b0814fa11342beb9b435ff48f9ba2","absent","","review_status=reviewed;status=draft;reviewer=pending_independent_reviewer","reviewed","status=reviewed;reviewer=m2_final_review_aws_package;notes=按 57 条 package 实现候选及五组冲突执行逐来源反向移除。八个 source_id 各有不可替代事实；A10 的五条 package 事实均由 A07 覆盖，故不入本轮最小集。A01/A07 的 latest 与 v2.31.0 入口正文相同，各只计一个来源。最终独立复核已通过。","false_exact_three_field_signoff","","","SELRUN-M2W2-AWS-PKG-20260813-SEMANTIC-SIGNOFF","46fd41d8b19a82dc22c24ddee5c1b4e3534cacfe56bc4258cd1c9756ed67b552","74fe487790a0d2fbcaf012c1d60b409fd065dad5480a769843c28dab070036c4","f2682bdaf3ee4bee58aa95e20aa60461cc96a1f1fbc20a04b93bdcd2e98bc880","d10ad305a820f0fc1db7f2bf7030ca149ea7b556ceacd0a32d593f08a7cc01ff","m2_final_review_aws_package","2026-08-13","accept","生命周期行先把 review_status 设为 reviewed；随后只把业务 status 改为 reviewed、reviewer 改为 m2_final_review_aws_package，并把 notes 末句“等待独立复核。”替换为“最终独立复核已通过。”。其余列不变。八个 selection member 的 review_status 已分别由本清单对应的八条 lifecycle_pk_write 授权为 reviewed。rebase_binding=AWS-SIGNOFF-REBASE-GOOGLE-SOURCE-GATE-20260813;post_field_rebase_binding=AWS-SIGNOFF-POST-FIELD-CONTRACT-20260813"
