"signoff_row_id","binding_kind","source_path","source_sha256","source_bytes","target_path","pk_column","pk_value","source_review_status","authorized_review_status","semantic_status_column","semantic_status_before","semantic_status_after","source_line_sha256","freeze_manifest_sha256","freeze_manifest_bytes","freeze_aggregate_sha256","formal_baseline_manifest_sha256","formal_baseline_manifest_bytes","formal_baseline_aggregate_sha256","temporary_merge_validator_checks","verdict","reviewer","review_date","notes"
"ASC950-SIGN-0431","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950PR-LINK-COUNT-H6","draft","reviewed","","","","2706a62b3957250a9342fab0cfd6e71d6e42aa9b131e4088db32fcb63ae9ca38","ec23f82850e0c72fc2eb8d60d72d08dfed9fbc0237e27dbea7e3fb87041c36c7","7096","d10ba0c4437c8f10c044149015101e066688d0cf8b1a43d7379529eed940dd87","e2a5c9ed328fb280854b57a4b46f8212db724d311c4843e679511fbf0a574036","3542","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","115461","accept","m2_final_review_ascend950","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"ASC950-SIGN-0432","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950PR-LINK-COUNT-H7","draft","reviewed","","","","4ad5dfe3a0fe22b4a3b249d6ee607fc589771040110c9cd060caf9a3e0aff7e2","ec23f82850e0c72fc2eb8d60d72d08dfed9fbc0237e27dbea7e3fb87041c36c7","7096","d10ba0c4437c8f10c044149015101e066688d0cf8b1a43d7379529eed940dd87","e2a5c9ed328fb280854b57a4b46f8212db724d311c4843e679511fbf0a574036","3542","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","115461","accept","m2_final_review_ascend950","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"ASC950-SIGN-0433","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950PR-LINK-COUNT-H12","draft","reviewed","","","","f3a9eb5ef2b8f687d7863d764f6bd417bced0c9a5f78c1e00b17ab5f0275f80c","ec23f82850e0c72fc2eb8d60d72d08dfed9fbc0237e27dbea7e3fb87041c36c7","7096","d10ba0c4437c8f10c044149015101e066688d0cf8b1a43d7379529eed940dd87","e2a5c9ed328fb280854b57a4b46f8212db724d311c4843e679511fbf0a574036","3542","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","115461","accept","m2_final_review_ascend950","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"ASC950-SIGN-0434","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950PR-TOPOLOGY-H2","draft","reviewed","","","","6954058ab0413ae3f9e60116b7d4d1aa2c5516da497423cb80f560ab3783be1d","ec23f82850e0c72fc2eb8d60d72d08dfed9fbc0237e27dbea7e3fb87041c36c7","7096","d10ba0c4437c8f10c044149015101e066688d0cf8b1a43d7379529eed940dd87","e2a5c9ed328fb280854b57a4b46f8212db724d311c4843e679511fbf0a574036","3542","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","115461","accept","m2_final_review_ascend950","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"ASC950-SIGN-0435","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950PR-TOPOLOGY-H6","draft","reviewed","","","","cdacabe19017e343d895e7571944b52dd266972ef8398857b6c21947d9afa3c0","ec23f82850e0c72fc2eb8d60d72d08dfed9fbc0237e27dbea7e3fb87041c36c7","7096","d10ba0c4437c8f10c044149015101e066688d0cf8b1a43d7379529eed940dd87","e2a5c9ed328fb280854b57a4b46f8212db724d311c4843e679511fbf0a574036","3542","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","115461","accept","m2_final_review_ascend950","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"ASC950-SIGN-0436","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950PR-TOPOLOGY-H7","draft","reviewed","","","","2c6254e0223920b05da590f3324a27475a51b63763fb371680945fbcf79e7a01","ec23f82850e0c72fc2eb8d60d72d08dfed9fbc0237e27dbea7e3fb87041c36c7","7096","d10ba0c4437c8f10c044149015101e066688d0cf8b1a43d7379529eed940dd87","e2a5c9ed328fb280854b57a4b46f8212db724d311c4843e679511fbf0a574036","3542","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","115461","accept","m2_final_review_ascend950","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"ASC950-SIGN-0437","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950PR-TOPOLOGY-H12","draft","reviewed","","","","14892842a21c6aceff2a237a4b766e868c271c8059a0bf3f9375d13bf8ffc4b6","ec23f82850e0c72fc2eb8d60d72d08dfed9fbc0237e27dbea7e3fb87041c36c7","7096","d10ba0c4437c8f10c044149015101e066688d0cf8b1a43d7379529eed940dd87","e2a5c9ed328fb280854b57a4b46f8212db724d311c4843e679511fbf0a574036","3542","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","115461","accept","m2_final_review_ascend950","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"ASC950-SIGN-0438","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950PR-SPECIAL-DETAIL-H2","draft","reviewed","","","","4485f921f0138bf35407117ba34375da49c3d23d0a3aee8b8cf9ceb03b24a788","ec23f82850e0c72fc2eb8d60d72d08dfed9fbc0237e27dbea7e3fb87041c36c7","7096","d10ba0c4437c8f10c044149015101e066688d0cf8b1a43d7379529eed940dd87","e2a5c9ed328fb280854b57a4b46f8212db724d311c4843e679511fbf0a574036","3542","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","115461","accept","m2_final_review_ascend950","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"ASC950-SIGN-0439","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950PR-SPECIAL-DETAIL-H6","draft","reviewed","","","","903378b791939c7b5b7dc551f885036052138ed86b4d5a250ca40110beff0f05","ec23f82850e0c72fc2eb8d60d72d08dfed9fbc0237e27dbea7e3fb87041c36c7","7096","d10ba0c4437c8f10c044149015101e066688d0cf8b1a43d7379529eed940dd87","e2a5c9ed328fb280854b57a4b46f8212db724d311c4843e679511fbf0a574036","3542","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","115461","accept","m2_final_review_ascend950","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"ASC950-SIGN-0440","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950PR-SPECIAL-DETAIL-H7","draft","reviewed","","","","cdf702723591581c701b15c257355903d443d1be8241b8688cf10b7620e866d6","ec23f82850e0c72fc2eb8d60d72d08dfed9fbc0237e27dbea7e3fb87041c36c7","7096","d10ba0c4437c8f10c044149015101e066688d0cf8b1a43d7379529eed940dd87","e2a5c9ed328fb280854b57a4b46f8212db724d311c4843e679511fbf0a574036","3542","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","115461","accept","m2_final_review_ascend950","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"ASC950-SIGN-0441","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950PR-SPECIAL-DETAIL-H12","draft","reviewed","","","","3f27e8385d0bff4e9210c5643576fe966dcc6db407b065b6f05fd2b66246c4b8","ec23f82850e0c72fc2eb8d60d72d08dfed9fbc0237e27dbea7e3fb87041c36c7","7096","d10ba0c4437c8f10c044149015101e066688d0cf8b1a43d7379529eed940dd87","e2a5c9ed328fb280854b57a4b46f8212db724d311c4843e679511fbf0a574036","3542","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","115461","accept","m2_final_review_ascend950","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"ASC950-SIGN-0442","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950PR-COMPILER-H2","draft","reviewed","","","","09f40a555e9e324fac0ba89b317100d562317ffbdbe171aec8a87695738c906d","ec23f82850e0c72fc2eb8d60d72d08dfed9fbc0237e27dbea7e3fb87041c36c7","7096","d10ba0c4437c8f10c044149015101e066688d0cf8b1a43d7379529eed940dd87","e2a5c9ed328fb280854b57a4b46f8212db724d311c4843e679511fbf0a574036","3542","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","115461","accept","m2_final_review_ascend950","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"ASC950-SIGN-0443","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950PR-COMPILER-H6","draft","reviewed","","","","fff8aa22dc7ffcd788a428e11aa22575f14f6eb869fbbb86539e7f4e87380f9e","ec23f82850e0c72fc2eb8d60d72d08dfed9fbc0237e27dbea7e3fb87041c36c7","7096","d10ba0c4437c8f10c044149015101e066688d0cf8b1a43d7379529eed940dd87","e2a5c9ed328fb280854b57a4b46f8212db724d311c4843e679511fbf0a574036","3542","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","115461","accept","m2_final_review_ascend950","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"ASC950-SIGN-0444","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950PR-COMPILER-H7","draft","reviewed","","","","b7f7aa03b2950ab1f13e1c16cca489149f9c69c2f123cb6732cbe2e8a9079665","ec23f82850e0c72fc2eb8d60d72d08dfed9fbc0237e27dbea7e3fb87041c36c7","7096","d10ba0c4437c8f10c044149015101e066688d0cf8b1a43d7379529eed940dd87","e2a5c9ed328fb280854b57a4b46f8212db724d311c4843e679511fbf0a574036","3542","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","115461","accept","m2_final_review_ascend950","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"ASC950-SIGN-0445","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950PR-COMPILER-H12","draft","reviewed","","","","91f74ae1fdec3696eb2b7600f027c2e23bb3ad10fb06699ae55e84248e525380","ec23f82850e0c72fc2eb8d60d72d08dfed9fbc0237e27dbea7e3fb87041c36c7","7096","d10ba0c4437c8f10c044149015101e066688d0cf8b1a43d7379529eed940dd87","e2a5c9ed328fb280854b57a4b46f8212db724d311c4843e679511fbf0a574036","3542","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","115461","accept","m2_final_review_ascend950","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"ASC950-SIGN-0446","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950PR-RUNTIME-H2","draft","reviewed","","","","0bf979cb81cfb57cfdf9ede24d84d18038a4f4e26a66b1159da105270e229986","ec23f82850e0c72fc2eb8d60d72d08dfed9fbc0237e27dbea7e3fb87041c36c7","7096","d10ba0c4437c8f10c044149015101e066688d0cf8b1a43d7379529eed940dd87","e2a5c9ed328fb280854b57a4b46f8212db724d311c4843e679511fbf0a574036","3542","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","115461","accept","m2_final_review_ascend950","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"ASC950-SIGN-0447","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950PR-RUNTIME-H6","draft","reviewed","","","","39e338ac2ab59f36db6d04af6684024e67b16edfe13e7341ccc3212e2fd1bee1","ec23f82850e0c72fc2eb8d60d72d08dfed9fbc0237e27dbea7e3fb87041c36c7","7096","d10ba0c4437c8f10c044149015101e066688d0cf8b1a43d7379529eed940dd87","e2a5c9ed328fb280854b57a4b46f8212db724d311c4843e679511fbf0a574036","3542","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","115461","accept","m2_final_review_ascend950","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"ASC950-SIGN-0448","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950PR-RUNTIME-H7","draft","reviewed","","","","f0ea768328988aa8fcdd96504f9b36dfdc080fc5055fc7685e752eaa4c6c72c2","ec23f82850e0c72fc2eb8d60d72d08dfed9fbc0237e27dbea7e3fb87041c36c7","7096","d10ba0c4437c8f10c044149015101e066688d0cf8b1a43d7379529eed940dd87","e2a5c9ed328fb280854b57a4b46f8212db724d311c4843e679511fbf0a574036","3542","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","115461","accept","m2_final_review_ascend950","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"ASC950-SIGN-0449","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950PR-RUNTIME-H12","draft","reviewed","","","","e578a23fb1d2359e64cf43ea5a11af40cbc14bc57bb613c40ab4f7f038e1dddc","ec23f82850e0c72fc2eb8d60d72d08dfed9fbc0237e27dbea7e3fb87041c36c7","7096","d10ba0c4437c8f10c044149015101e066688d0cf8b1a43d7379529eed940dd87","e2a5c9ed328fb280854b57a4b46f8212db724d311c4843e679511fbf0a574036","3542","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","115461","accept","m2_final_review_ascend950","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"ASC950-SIGN-0450","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950PR-ACCUM-H2","draft","reviewed","","","","aca5df302c2ee741cb47e548bb6fc4b511890ca70f4d88dd55e9faecd796ba65","ec23f82850e0c72fc2eb8d60d72d08dfed9fbc0237e27dbea7e3fb87041c36c7","7096","d10ba0c4437c8f10c044149015101e066688d0cf8b1a43d7379529eed940dd87","e2a5c9ed328fb280854b57a4b46f8212db724d311c4843e679511fbf0a574036","3542","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","115461","accept","m2_final_review_ascend950","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"ASC950-SIGN-0451","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950PR-ACCUM-H6","draft","reviewed","","","","75ed5ea390e7a67faca604a22970a13a18811d65a26c6fe8d98fc01707e4d87c","ec23f82850e0c72fc2eb8d60d72d08dfed9fbc0237e27dbea7e3fb87041c36c7","7096","d10ba0c4437c8f10c044149015101e066688d0cf8b1a43d7379529eed940dd87","e2a5c9ed328fb280854b57a4b46f8212db724d311c4843e679511fbf0a574036","3542","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","115461","accept","m2_final_review_ascend950","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"ASC950-SIGN-0452","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950PR-ACCUM-H7","draft","reviewed","","","","e0bfb8e13bc0a8898a46fa8b36fbbfed851d2cac2aa5374d8e74b7722680aa0f","ec23f82850e0c72fc2eb8d60d72d08dfed9fbc0237e27dbea7e3fb87041c36c7","7096","d10ba0c4437c8f10c044149015101e066688d0cf8b1a43d7379529eed940dd87","e2a5c9ed328fb280854b57a4b46f8212db724d311c4843e679511fbf0a574036","3542","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","115461","accept","m2_final_review_ascend950","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"ASC950-SIGN-0453","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950PR-ACCUM-H12","draft","reviewed","","","","51ab4e1adb2e35cf3bc9054ab3b44becca091a5baeec192a9595137916f21261","ec23f82850e0c72fc2eb8d60d72d08dfed9fbc0237e27dbea7e3fb87041c36c7","7096","d10ba0c4437c8f10c044149015101e066688d0cf8b1a43d7379529eed940dd87","e2a5c9ed328fb280854b57a4b46f8212db724d311c4843e679511fbf0a574036","3542","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","115461","accept","m2_final_review_ascend950","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
