"signoff_row_id","binding_kind","source_path","source_sha256","source_bytes","target_path","pk_column","pk_value","source_review_status","authorized_review_status","semantic_status_column","semantic_status_before","semantic_status_after","source_line_sha256","freeze_manifest_sha256","freeze_manifest_bytes","freeze_aggregate_sha256","formal_baseline_manifest_sha256","formal_baseline_manifest_bytes","formal_baseline_aggregate_sha256","temporary_merge_validator_checks","verdict","reviewer","review_date","notes"
"MI455X-SIGN-0223","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/source-coverage.csv","4433b0a721ce4deb1275e566a69ffd100db3db64af15102cc39f34fc9859d96d","1939","最小参考资料库/source-coverage.csv","coverage_id","COV-M2W3-AMD-MI455X-BROCHURE-BY-PRODUCT","draft","reviewed","","","","0e5eb99964b1d2cac83d9fd65b2aa4c56a210dc182cea2b8907f56b9a2942822","56ca298d6c9b327c3b5ef2babf30a0f5dc109b519381083e5717452a01b1331b","4603","dfed75716edaff380b35f4b356f4a631a8ce17413a8e339ac2b77448cb94b0a0","21e9d20cd1af23278e58d795a0a4c558692c9a4bef57f2e9482545a3a9b19a83","6070","6aa1bd6373b9d07b383a25c1355609cc6076ee8e491048d68d9c4ba445c0d165","102752","accept","m2_final_review_mi455x","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI455X-SIGN-0224","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/source-coverage.csv","4433b0a721ce4deb1275e566a69ffd100db3db64af15102cc39f34fc9859d96d","1939","最小参考资料库/source-coverage.csv","coverage_id","COV-M2W3-AMD-MI400-NOT-EQUIV-PRODUCT","draft","reviewed","","","","e60aad7fa30c33d72d724897223c3cf85a40042e358acee4006ebc15852d8e03","56ca298d6c9b327c3b5ef2babf30a0f5dc109b519381083e5717452a01b1331b","4603","dfed75716edaff380b35f4b356f4a631a8ce17413a8e339ac2b77448cb94b0a0","21e9d20cd1af23278e58d795a0a4c558692c9a4bef57f2e9482545a3a9b19a83","6070","6aa1bd6373b9d07b383a25c1355609cc6076ee8e491048d68d9c4ba445c0d165","102752","accept","m2_final_review_mi455x","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI455X-SIGN-0225","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/source-coverage.csv","4433b0a721ce4deb1275e566a69ffd100db3db64af15102cc39f34fc9859d96d","1939","最小参考资料库/source-coverage.csv","coverage_id","COV-M2W3-AMD-CDNA5-NOT-EQUIV-PRODUCT","draft","reviewed","","","","b46875412ddcc89173066f33defe1d51602e2766358f89b3d7de7e7a76b1f4d8","56ca298d6c9b327c3b5ef2babf30a0f5dc109b519381083e5717452a01b1331b","4603","dfed75716edaff380b35f4b356f4a631a8ce17413a8e339ac2b77448cb94b0a0","21e9d20cd1af23278e58d795a0a4c558692c9a4bef57f2e9482545a3a9b19a83","6070","6aa1bd6373b9d07b383a25c1355609cc6076ee8e491048d68d9c4ba445c0d165","102752","accept","m2_final_review_mi455x","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI455X-SIGN-0226","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/source-endpoints.csv","7dbc0104c20e50999d65e54a9b4c7124275519268496a596144f4aea8c7be426","1706","最小参考资料库/source-endpoints.csv","endpoint_id","END-M2W3-AMD-MI455X-PRODUCT-REMOTE","draft","reviewed","","","","fd695e6380ce909316278361164ba22d2a998f8e6eaf4afa0d73fa447eebc19c","56ca298d6c9b327c3b5ef2babf30a0f5dc109b519381083e5717452a01b1331b","4603","dfed75716edaff380b35f4b356f4a631a8ce17413a8e339ac2b77448cb94b0a0","21e9d20cd1af23278e58d795a0a4c558692c9a4bef57f2e9482545a3a9b19a83","6070","6aa1bd6373b9d07b383a25c1355609cc6076ee8e491048d68d9c4ba445c0d165","102752","accept","m2_final_review_mi455x","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI455X-SIGN-0227","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/source-endpoints.csv","7dbc0104c20e50999d65e54a9b4c7124275519268496a596144f4aea8c7be426","1706","最小参考资料库/source-endpoints.csv","endpoint_id","END-M2W3-AMD-MI455X-PRODUCT-SNAPSHOT","draft","reviewed","local_path","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/fixed-candidates/amd-instinct-mi455x-2026-08-13.html","最小参考资料库/快照/AMD/MI455X/2026-08-13/amd-instinct-mi455x-2026-08-13.html","62db75f9b18b9545fd90496b87810d62fd150c4098c695422ee6ccc7f0ad2713","56ca298d6c9b327c3b5ef2babf30a0f5dc109b519381083e5717452a01b1331b","4603","dfed75716edaff380b35f4b356f4a631a8ce17413a8e339ac2b77448cb94b0a0","21e9d20cd1af23278e58d795a0a4c558692c9a4bef57f2e9482545a3a9b19a83","6070","6aa1bd6373b9d07b383a25c1355609cc6076ee8e491048d68d9c4ba445c0d165","102752","accept","m2_final_review_mi455x","2026-08-13","授权该 endpoint 按冻结来源行追加，并仅作两项变更：review_status 从 draft 改为 reviewed，local_path 改为本行指定的正式快照路径；其余列保持冻结值。"
"MI455X-SIGN-0228","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/source-endpoints.csv","7dbc0104c20e50999d65e54a9b4c7124275519268496a596144f4aea8c7be426","1706","最小参考资料库/source-endpoints.csv","endpoint_id","END-M2W3-AMD-MI455X-BROCHURE-REMOTE","draft","reviewed","","","","bf84df0b2916d2c489e5d9a7b5cc88587d40fd9f07409ab2beae944bb1b272f1","56ca298d6c9b327c3b5ef2babf30a0f5dc109b519381083e5717452a01b1331b","4603","dfed75716edaff380b35f4b356f4a631a8ce17413a8e339ac2b77448cb94b0a0","21e9d20cd1af23278e58d795a0a4c558692c9a4bef57f2e9482545a3a9b19a83","6070","6aa1bd6373b9d07b383a25c1355609cc6076ee8e491048d68d9c4ba445c0d165","102752","accept","m2_final_review_mi455x","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI455X-SIGN-0229","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/source-endpoints.csv","7dbc0104c20e50999d65e54a9b4c7124275519268496a596144f4aea8c7be426","1706","最小参考资料库/source-endpoints.csv","endpoint_id","END-M2W3-AMD-MI455X-BROCHURE-LOCAL","draft","reviewed","local_path","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/fixed-candidates/amd-instinct-mi455x-brochure-2026-08-13.pdf","论文/AMD_Instinct/02_厂商产品资料/2026_AMD_Instinct_MI455X_GPU_Brochure.pdf","4ddacbadf3f3837fdb226413356157f340840bbcb350d84b32b824c7d369f9d7","56ca298d6c9b327c3b5ef2babf30a0f5dc109b519381083e5717452a01b1331b","4603","dfed75716edaff380b35f4b356f4a631a8ce17413a8e339ac2b77448cb94b0a0","21e9d20cd1af23278e58d795a0a4c558692c9a4bef57f2e9482545a3a9b19a83","6070","6aa1bd6373b9d07b383a25c1355609cc6076ee8e491048d68d9c4ba445c0d165","102752","accept","m2_final_review_mi455x","2026-08-13","授权该 endpoint 按冻结来源行追加，并仅作两项变更：review_status 从 draft 改为 reviewed，local_path 改为本行指定的正式 PDF 路径；其余列保持冻结值。"
"MI455X-SIGN-0230","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/source-families.csv","457220a96ce6b35d6da2eba3c5e54d70650f936cd43a3c4127e27f854472b2a6","595","最小参考资料库/source-families.csv","source_family_id","SFAM-M2W3-AMD-MI455X-PRODUCT","draft","reviewed","","","","840c6d50cf57e359f2826f30a483e9250dd32a91252362d12bb74d5a2cff4e97","56ca298d6c9b327c3b5ef2babf30a0f5dc109b519381083e5717452a01b1331b","4603","dfed75716edaff380b35f4b356f4a631a8ce17413a8e339ac2b77448cb94b0a0","21e9d20cd1af23278e58d795a0a4c558692c9a4bef57f2e9482545a3a9b19a83","6070","6aa1bd6373b9d07b383a25c1355609cc6076ee8e491048d68d9c4ba445c0d165","102752","accept","m2_final_review_mi455x","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI455X-SIGN-0231","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/source-families.csv","457220a96ce6b35d6da2eba3c5e54d70650f936cd43a3c4127e27f854472b2a6","595","最小参考资料库/source-families.csv","source_family_id","SFAM-M2W3-AMD-MI455X-BROCHURE","draft","reviewed","","","","436088ccf41b5d635ed7247e10aed46ff04936e0a8dd7f19e838777eecfc858f","56ca298d6c9b327c3b5ef2babf30a0f5dc109b519381083e5717452a01b1331b","4603","dfed75716edaff380b35f4b356f4a631a8ce17413a8e339ac2b77448cb94b0a0","21e9d20cd1af23278e58d795a0a4c558692c9a4bef57f2e9482545a3a9b19a83","6070","6aa1bd6373b9d07b383a25c1355609cc6076ee8e491048d68d9c4ba445c0d165","102752","accept","m2_final_review_mi455x","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI455X-SIGN-0232","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/source-screening.csv","47f51d2d674ebde5db02d77595097a9fb2133b7d8a3ce767a1fb6834b8993db1","2142","最小参考资料库/source-screening.csv","screening_id","SCREEN-M2W3-AMD-MI455X-PRODUCT","draft","reviewed","","","","40b91d0a95b59f0ec18fa3bcb3f686404a4c5a42a7e8c51a1cb997b8c599267f","56ca298d6c9b327c3b5ef2babf30a0f5dc109b519381083e5717452a01b1331b","4603","dfed75716edaff380b35f4b356f4a631a8ce17413a8e339ac2b77448cb94b0a0","21e9d20cd1af23278e58d795a0a4c558692c9a4bef57f2e9482545a3a9b19a83","6070","6aa1bd6373b9d07b383a25c1355609cc6076ee8e491048d68d9c4ba445c0d165","102752","accept","m2_final_review_mi455x","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI455X-SIGN-0233","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/source-screening.csv","47f51d2d674ebde5db02d77595097a9fb2133b7d8a3ce767a1fb6834b8993db1","2142","最小参考资料库/source-screening.csv","screening_id","SCREEN-M2W3-AMD-MI455X-BROCHURE","draft","reviewed","","","","b2c7a38302cf8c8b78bce339dd6e315c2195b23a425b87ef6ddd6664bc5d7eaa","56ca298d6c9b327c3b5ef2babf30a0f5dc109b519381083e5717452a01b1331b","4603","dfed75716edaff380b35f4b356f4a631a8ce17413a8e339ac2b77448cb94b0a0","21e9d20cd1af23278e58d795a0a4c558692c9a4bef57f2e9482545a3a9b19a83","6070","6aa1bd6373b9d07b383a25c1355609cc6076ee8e491048d68d9c4ba445c0d165","102752","accept","m2_final_review_mi455x","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI455X-SIGN-0234","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/source-screening.csv","47f51d2d674ebde5db02d77595097a9fb2133b7d8a3ce767a1fb6834b8993db1","2142","最小参考资料库/source-screening.csv","screening_id","SCREEN-M2W3-AMD-MI400-FOR-MI455X","draft","reviewed","","","","f44d94ecaece8dd82d730e45a01d5164814170bc96917e3678d420349a9d1570","56ca298d6c9b327c3b5ef2babf30a0f5dc109b519381083e5717452a01b1331b","4603","dfed75716edaff380b35f4b356f4a631a8ce17413a8e339ac2b77448cb94b0a0","21e9d20cd1af23278e58d795a0a4c558692c9a4bef57f2e9482545a3a9b19a83","6070","6aa1bd6373b9d07b383a25c1355609cc6076ee8e491048d68d9c4ba445c0d165","102752","accept","m2_final_review_mi455x","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI455X-SIGN-0235","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/source-screening.csv","47f51d2d674ebde5db02d77595097a9fb2133b7d8a3ce767a1fb6834b8993db1","2142","最小参考资料库/source-screening.csv","screening_id","SCREEN-M2W3-AMD-CDNA5-FOR-MI455X","draft","reviewed","","","","b7f8aec9653bd9a16c96ff855404ddb804a703c8099bb64d4e4dc3d6cbb9f743","56ca298d6c9b327c3b5ef2babf30a0f5dc109b519381083e5717452a01b1331b","4603","dfed75716edaff380b35f4b356f4a631a8ce17413a8e339ac2b77448cb94b0a0","21e9d20cd1af23278e58d795a0a4c558692c9a4bef57f2e9482545a3a9b19a83","6070","6aa1bd6373b9d07b383a25c1355609cc6076ee8e491048d68d9c4ba445c0d165","102752","accept","m2_final_review_mi455x","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI455X-SIGN-0236","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/source-selected-roles.csv","f1408b1ffd25095f8841ac57d4038691cd78a28fee2def8abfe69bfb1753f00c","1356","最小参考资料库/source-selected-roles.csv","source_selected_role_id","SROLE-M2W3-AMD-MI455X-PRODUCT-IDENTITY","draft","reviewed","","","","07a2a7d40a6ab712bf85f50168118d3dd37f00668facc8c13a4e794fc7c3017b","56ca298d6c9b327c3b5ef2babf30a0f5dc109b519381083e5717452a01b1331b","4603","dfed75716edaff380b35f4b356f4a631a8ce17413a8e339ac2b77448cb94b0a0","21e9d20cd1af23278e58d795a0a4c558692c9a4bef57f2e9482545a3a9b19a83","6070","6aa1bd6373b9d07b383a25c1355609cc6076ee8e491048d68d9c4ba445c0d165","102752","accept","m2_final_review_mi455x","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI455X-SIGN-0237","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/source-selected-roles.csv","f1408b1ffd25095f8841ac57d4038691cd78a28fee2def8abfe69bfb1753f00c","1356","最小参考资料库/source-selected-roles.csv","source_selected_role_id","SROLE-M2W3-AMD-MI455X-PRODUCT-CORE","draft","reviewed","","","","9e6a3965b63d36d5942cbfb0bbf3a481484f24661c03a50c137d8d173742a81f","56ca298d6c9b327c3b5ef2babf30a0f5dc109b519381083e5717452a01b1331b","4603","dfed75716edaff380b35f4b356f4a631a8ce17413a8e339ac2b77448cb94b0a0","21e9d20cd1af23278e58d795a0a4c558692c9a4bef57f2e9482545a3a9b19a83","6070","6aa1bd6373b9d07b383a25c1355609cc6076ee8e491048d68d9c4ba445c0d165","102752","accept","m2_final_review_mi455x","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI455X-SIGN-0238","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/source-selected-roles.csv","f1408b1ffd25095f8841ac57d4038691cd78a28fee2def8abfe69bfb1753f00c","1356","最小参考资料库/source-selected-roles.csv","source_selected_role_id","SROLE-M2W3-AMD-MI455X-BROCHURE-CORE","draft","reviewed","","","","637aa072d613713fcb335868dbe237cf710e7caa8c738b199315e16fd6e03cb7","56ca298d6c9b327c3b5ef2babf30a0f5dc109b519381083e5717452a01b1331b","4603","dfed75716edaff380b35f4b356f4a631a8ce17413a8e339ac2b77448cb94b0a0","21e9d20cd1af23278e58d795a0a4c558692c9a4bef57f2e9482545a3a9b19a83","6070","6aa1bd6373b9d07b383a25c1355609cc6076ee8e491048d68d9c4ba445c0d165","102752","accept","m2_final_review_mi455x","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI455X-SIGN-0239","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/source-selected-roles.csv","f1408b1ffd25095f8841ac57d4038691cd78a28fee2def8abfe69bfb1753f00c","1356","最小参考资料库/source-selected-roles.csv","source_selected_role_id","SROLE-M2W3-AMD-MI400-MODULE-PHYSICAL","draft","reviewed","","","","077d33c6993d21b06b2815df9b4fede98e4b192c332d8b424c81b940ac90586f","56ca298d6c9b327c3b5ef2babf30a0f5dc109b519381083e5717452a01b1331b","4603","dfed75716edaff380b35f4b356f4a631a8ce17413a8e339ac2b77448cb94b0a0","21e9d20cd1af23278e58d795a0a4c558692c9a4bef57f2e9482545a3a9b19a83","6070","6aa1bd6373b9d07b383a25c1355609cc6076ee8e491048d68d9c4ba445c0d165","102752","accept","m2_final_review_mi455x","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI455X-SIGN-0240","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/source-selected-roles.csv","f1408b1ffd25095f8841ac57d4038691cd78a28fee2def8abfe69bfb1753f00c","1356","最小参考资料库/source-selected-roles.csv","source_selected_role_id","SROLE-M2W3-AMD-CDNA5-RELATION","draft","reviewed","","","","01069d246f55eb84dfa6bc0dc4b9b666ce15fb831886e39d888a1474a2fdd6d2","56ca298d6c9b327c3b5ef2babf30a0f5dc109b519381083e5717452a01b1331b","4603","dfed75716edaff380b35f4b356f4a631a8ce17413a8e339ac2b77448cb94b0a0","21e9d20cd1af23278e58d795a0a4c558692c9a4bef57f2e9482545a3a9b19a83","6070","6aa1bd6373b9d07b383a25c1355609cc6076ee8e491048d68d9c4ba445c0d165","102752","accept","m2_final_review_mi455x","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI455X-SIGN-0241","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/sources.csv","9f6076064a6078ac08da4624857737e987de464fbcca84bbce9b80caee1175bf","1079","最小参考资料库/sources.csv","source_id","SRC-M2W3-AMD-MI455X-PRODUCT-20260813","draft","reviewed","","","","bdc9292e915f581c3e4c9b9b3cda69fc804cd24914eb6094972334826d3f0b8a","56ca298d6c9b327c3b5ef2babf30a0f5dc109b519381083e5717452a01b1331b","4603","dfed75716edaff380b35f4b356f4a631a8ce17413a8e339ac2b77448cb94b0a0","21e9d20cd1af23278e58d795a0a4c558692c9a4bef57f2e9482545a3a9b19a83","6070","6aa1bd6373b9d07b383a25c1355609cc6076ee8e491048d68d9c4ba445c0d165","102752","accept","m2_final_review_mi455x","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI455X-SIGN-0242","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/sources.csv","9f6076064a6078ac08da4624857737e987de464fbcca84bbce9b80caee1175bf","1079","最小参考资料库/sources.csv","source_id","SRC-M2W3-AMD-MI455X-BROCHURE-202607","draft","reviewed","","","","581deb452cb3cf24e23cae2ed9c6e4a69df49e0c368e63aefc427e22f0d05a20","56ca298d6c9b327c3b5ef2babf30a0f5dc109b519381083e5717452a01b1331b","4603","dfed75716edaff380b35f4b356f4a631a8ce17413a8e339ac2b77448cb94b0a0","21e9d20cd1af23278e58d795a0a4c558692c9a4bef57f2e9482545a3a9b19a83","6070","6aa1bd6373b9d07b383a25c1355609cc6076ee8e491048d68d9c4ba445c0d165","102752","accept","m2_final_review_mi455x","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI455X-SIGN-ARTIFACT-01","card_copy","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/card-draft/AMD_Instinct_MI455X_模组资料卡.md","bb864ff8cddd2ef004883476ab0024b1c57234ebd278e94860b05421b97b185b","19920","资料卡/AMD/封装/AMD_Instinct_MI455X_模组资料卡.md","","","","","","","","","56ca298d6c9b327c3b5ef2babf30a0f5dc109b519381083e5717452a01b1331b","4603","dfed75716edaff380b35f4b356f4a631a8ce17413a8e339ac2b77448cb94b0a0","21e9d20cd1af23278e58d795a0a4c558692c9a4bef57f2e9482545a3a9b19a83","6070","6aa1bd6373b9d07b383a25c1355609cc6076ee8e491048d68d9c4ba445c0d165","102752","accept","m2_final_review_mi455x","2026-08-13","只允许逐字节复制到不存在的正式卡目标；目标存在或来源哈希变化时签字失效。"
"MI455X-SIGN-ARTIFACT-02","source_copy","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/fixed-candidates/amd-instinct-mi455x-2026-08-13.html","2fa27618862c42b0b9e6eed2e5c88c360e6eac2650d9fc97bae08c6338315b47","217833","最小参考资料库/快照/AMD/MI455X/2026-08-13/amd-instinct-mi455x-2026-08-13.html","","","","","","","","","56ca298d6c9b327c3b5ef2babf30a0f5dc109b519381083e5717452a01b1331b","4603","dfed75716edaff380b35f4b356f4a631a8ce17413a8e339ac2b77448cb94b0a0","21e9d20cd1af23278e58d795a0a4c558692c9a4bef57f2e9482545a3a9b19a83","6070","6aa1bd6373b9d07b383a25c1355609cc6076ee8e491048d68d9c4ba445c0d165","102752","accept","m2_final_review_mi455x","2026-08-13","只允许逐字节复制到不存在的正式快照目标；正式 endpoint.local_path 必须同步改为该目标。"
"MI455X-SIGN-ARTIFACT-03","source_copy","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/fixed-candidates/amd-instinct-mi455x-brochure-2026-08-13.pdf","6555fef1399a35f472e325dc61936d293e129735ec1e191d5fd0f3b6fa0c4208","659374","论文/AMD_Instinct/02_厂商产品资料/2026_AMD_Instinct_MI455X_GPU_Brochure.pdf","","","","","","","","","56ca298d6c9b327c3b5ef2babf30a0f5dc109b519381083e5717452a01b1331b","4603","dfed75716edaff380b35f4b356f4a631a8ce17413a8e339ac2b77448cb94b0a0","21e9d20cd1af23278e58d795a0a4c558692c9a4bef57f2e9482545a3a9b19a83","6070","6aa1bd6373b9d07b383a25c1355609cc6076ee8e491048d68d9c4ba445c0d165","102752","accept","m2_final_review_mi455x","2026-08-13","只允许逐字节复制到不存在的正式 PDF 目标；正式 endpoint.local_path 必须同步改为该目标。"
