"signoff_row_id","binding_kind","source_path","source_sha256","source_bytes","target_path","pk_column","pk_value","source_review_status","authorized_review_status","semantic_status_column","semantic_status_before","semantic_status_after","source_line_sha256","freeze_manifest_sha256","freeze_manifest_bytes","freeze_aggregate_sha256","formal_baseline_manifest_sha256","formal_baseline_manifest_bytes","formal_baseline_aggregate_sha256","temporary_merge_validator_checks","verdict","reviewer","review_date","notes"
"MI350P-SIGN-0246","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/selection-runs.csv","cd7d03627546ddebdd2e0e05570163ec6bbb111fa17fcf163fcf010f8417ee38","607","最小参考资料库/selection-runs.csv","selection_run_id","SELRUN-M2W3-AMD-MI350P-20260813","draft","reviewed","status","draft","reviewed","00d92f1319d858c0372ee56b1155e1d3f94be2202a8b261e0e953c65494227a8","1cb279b56f4fbfc688ed2f798646a93baed02ffbd34a647ffecf4cb6672f0e01","5567","152df43e8b64c2b78c54a41c6cf9bd7acfa4d3315fcf33d6128399b22f2f8825","68773358da2fe590aaaecdcccdaf0e68d61176df35d4b759dad14b4ae1174e5c","3970","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","111343","accept","m2_final_review_mi350p","2026-08-13","授权该选择运行按冻结来源行追加，review_status 从 draft 改为 reviewed，同时语义 status 从 draft 改为 reviewed；其余列保持冻结值。"
"MI350P-SIGN-0247","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/source-coverage.csv","0d896cc5387535f09cfcc96cfd7144abe0f562180fd7e0275841a0d36999d460","1618","最小参考资料库/source-coverage.csv","coverage_id","COV-M2W3-AMD-MI350P-BLOG-NOT-EQUIV-PRODUCT","draft","reviewed","","","","cfb52b2cb30a2cf75979b6b3b5f1b3d49620eb3ed9220b4dff62c1e91bbebc82","1cb279b56f4fbfc688ed2f798646a93baed02ffbd34a647ffecf4cb6672f0e01","5567","152df43e8b64c2b78c54a41c6cf9bd7acfa4d3315fcf33d6128399b22f2f8825","68773358da2fe590aaaecdcccdaf0e68d61176df35d4b759dad14b4ae1174e5c","3970","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","111343","accept","m2_final_review_mi350p","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI350P-SIGN-0248","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/source-coverage.csv","0d896cc5387535f09cfcc96cfd7144abe0f562180fd7e0275841a0d36999d460","1618","最小参考资料库/source-coverage.csv","coverage_id","COV-M2W3-AMD-MI350P-BROCHURE-BY-PRODUCT","draft","reviewed","","","","691bd8a92734ebf8e0b380be8e0f4ef63b41f6f50dd2a2ed951bcdd422c7dd15","1cb279b56f4fbfc688ed2f798646a93baed02ffbd34a647ffecf4cb6672f0e01","5567","152df43e8b64c2b78c54a41c6cf9bd7acfa4d3315fcf33d6128399b22f2f8825","68773358da2fe590aaaecdcccdaf0e68d61176df35d4b759dad14b4ae1174e5c","3970","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","111343","accept","m2_final_review_mi350p","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI350P-SIGN-0249","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/source-coverage.csv","0d896cc5387535f09cfcc96cfd7144abe0f562180fd7e0275841a0d36999d460","1618","最小参考资料库/source-coverage.csv","coverage_id","COV-M2W3-AMD-MI350P-PRODUCT-BY-BROCHURE","draft","reviewed","","","","a731535f9e50c7df8d9c4cfcac637d9bfabb770affcbf1726ac0422de8498748","1cb279b56f4fbfc688ed2f798646a93baed02ffbd34a647ffecf4cb6672f0e01","5567","152df43e8b64c2b78c54a41c6cf9bd7acfa4d3315fcf33d6128399b22f2f8825","68773358da2fe590aaaecdcccdaf0e68d61176df35d4b759dad14b4ae1174e5c","3970","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","111343","accept","m2_final_review_mi350p","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI350P-SIGN-0250","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/source-endpoints.csv","5d7b0acccbc20d4e7a3ef68a97a59f9dc5aa05c9fa5ceb0de969b5cf572264ab","2427","最小参考资料库/source-endpoints.csv","endpoint_id","END-M2W3-AMD-MI350P-BLOG-REMOTE","draft","reviewed","","","","5ef3012caad9dabe7ef3abfe616d6bde65ab11171b624be5a395658a8ffde7ab","1cb279b56f4fbfc688ed2f798646a93baed02ffbd34a647ffecf4cb6672f0e01","5567","152df43e8b64c2b78c54a41c6cf9bd7acfa4d3315fcf33d6128399b22f2f8825","68773358da2fe590aaaecdcccdaf0e68d61176df35d4b759dad14b4ae1174e5c","3970","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","111343","accept","m2_final_review_mi350p","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI350P-SIGN-0251","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/source-endpoints.csv","5d7b0acccbc20d4e7a3ef68a97a59f9dc5aa05c9fa5ceb0de969b5cf572264ab","2427","最小参考资料库/source-endpoints.csv","endpoint_id","END-M2W3-AMD-MI350P-BLOG-SNAPSHOT","draft","reviewed","local_path","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/fixed-candidates/amd-mi350p-pcie-blog-2026-08-13.html","最小参考资料库/快照/AMD/MI350P/2026-08-13/amd-mi350p-pcie-blog-2026-08-13.html","b61a88e525238036b4d5862e62aa1985803db9877cabcd4f1defac8b6d623fa9","1cb279b56f4fbfc688ed2f798646a93baed02ffbd34a647ffecf4cb6672f0e01","5567","152df43e8b64c2b78c54a41c6cf9bd7acfa4d3315fcf33d6128399b22f2f8825","68773358da2fe590aaaecdcccdaf0e68d61176df35d4b759dad14b4ae1174e5c","3970","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","111343","accept","m2_final_review_mi350p","2026-08-13","授权该 endpoint 按冻结来源行追加，并仅作两项变更：review_status 从 draft 改为 reviewed，local_path 改为本行指定的正式目标；其余列保持冻结值。"
"MI350P-SIGN-0252","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/source-endpoints.csv","5d7b0acccbc20d4e7a3ef68a97a59f9dc5aa05c9fa5ceb0de969b5cf572264ab","2427","最小参考资料库/source-endpoints.csv","endpoint_id","END-M2W3-AMD-MI350P-BROCHURE-LOCAL","draft","reviewed","local_path","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/fixed-candidates/amd-instinct-mi350p-product-brochure-2026-08-13.pdf","论文/AMD_Instinct/02_厂商产品资料/2026_AMD_Instinct_MI350P_PCIe_Card_Brochure.pdf","f4656f680017a4a1e3a616214efce6c3512380c8dfc2c7c47337302fcadc3c77","1cb279b56f4fbfc688ed2f798646a93baed02ffbd34a647ffecf4cb6672f0e01","5567","152df43e8b64c2b78c54a41c6cf9bd7acfa4d3315fcf33d6128399b22f2f8825","68773358da2fe590aaaecdcccdaf0e68d61176df35d4b759dad14b4ae1174e5c","3970","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","111343","accept","m2_final_review_mi350p","2026-08-13","授权该 endpoint 按冻结来源行追加，并仅作两项变更：review_status 从 draft 改为 reviewed，local_path 改为本行指定的正式目标；其余列保持冻结值。"
"MI350P-SIGN-0253","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/source-endpoints.csv","5d7b0acccbc20d4e7a3ef68a97a59f9dc5aa05c9fa5ceb0de969b5cf572264ab","2427","最小参考资料库/source-endpoints.csv","endpoint_id","END-M2W3-AMD-MI350P-BROCHURE-REMOTE","draft","reviewed","","","","711ad5a163e19d47edd935f4e594bfd8dc218274a6955fa8448ea6dc585a722d","1cb279b56f4fbfc688ed2f798646a93baed02ffbd34a647ffecf4cb6672f0e01","5567","152df43e8b64c2b78c54a41c6cf9bd7acfa4d3315fcf33d6128399b22f2f8825","68773358da2fe590aaaecdcccdaf0e68d61176df35d4b759dad14b4ae1174e5c","3970","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","111343","accept","m2_final_review_mi350p","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI350P-SIGN-0254","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/source-endpoints.csv","5d7b0acccbc20d4e7a3ef68a97a59f9dc5aa05c9fa5ceb0de969b5cf572264ab","2427","最小参考资料库/source-endpoints.csv","endpoint_id","END-M2W3-AMD-MI350P-PRODUCT-REMOTE","draft","reviewed","","","","831b561cd2fea5f58e33913d5039aac38fd7cf93bf1bda0bda3251d3e1890423","1cb279b56f4fbfc688ed2f798646a93baed02ffbd34a647ffecf4cb6672f0e01","5567","152df43e8b64c2b78c54a41c6cf9bd7acfa4d3315fcf33d6128399b22f2f8825","68773358da2fe590aaaecdcccdaf0e68d61176df35d4b759dad14b4ae1174e5c","3970","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","111343","accept","m2_final_review_mi350p","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI350P-SIGN-0255","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/source-endpoints.csv","5d7b0acccbc20d4e7a3ef68a97a59f9dc5aa05c9fa5ceb0de969b5cf572264ab","2427","最小参考资料库/source-endpoints.csv","endpoint_id","END-M2W3-AMD-MI350P-PRODUCT-SNAPSHOT","draft","reviewed","local_path","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/fixed-candidates/amd-instinct-mi350p-pcie-2026-08-13.html","最小参考资料库/快照/AMD/MI350P/2026-08-13/amd-instinct-mi350p-pcie-2026-08-13.html","4fd9cfbf9aa5cc08d197bcdd9134e64fc2932c6508a6c0d7b893ad83815ff3fa","1cb279b56f4fbfc688ed2f798646a93baed02ffbd34a647ffecf4cb6672f0e01","5567","152df43e8b64c2b78c54a41c6cf9bd7acfa4d3315fcf33d6128399b22f2f8825","68773358da2fe590aaaecdcccdaf0e68d61176df35d4b759dad14b4ae1174e5c","3970","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","111343","accept","m2_final_review_mi350p","2026-08-13","授权该 endpoint 按冻结来源行追加，并仅作两项变更：review_status 从 draft 改为 reviewed，local_path 改为本行指定的正式目标；其余列保持冻结值。"
"MI350P-SIGN-0256","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/source-families.csv","535e3eebb2b43c840d0f03b4efe6239970941bc4bf07f2d2bb1bf6f739a14f61","591","最小参考资料库/source-families.csv","source_family_id","SFAM-M2W3-AMD-MI350P-BLOG","draft","reviewed","","","","c6ee1ce5184209a114328a281400e2eeb19c7297c8fd3f2c2832cb29c0a4b531","1cb279b56f4fbfc688ed2f798646a93baed02ffbd34a647ffecf4cb6672f0e01","5567","152df43e8b64c2b78c54a41c6cf9bd7acfa4d3315fcf33d6128399b22f2f8825","68773358da2fe590aaaecdcccdaf0e68d61176df35d4b759dad14b4ae1174e5c","3970","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","111343","accept","m2_final_review_mi350p","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI350P-SIGN-0257","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/source-families.csv","535e3eebb2b43c840d0f03b4efe6239970941bc4bf07f2d2bb1bf6f739a14f61","591","最小参考资料库/source-families.csv","source_family_id","SFAM-M2W3-AMD-MI350P-BROCHURE","draft","reviewed","","","","e7456394b21cfa7a3cb3e555a5b8b2d2f64524ada08a06403943d5d2f506b9ad","1cb279b56f4fbfc688ed2f798646a93baed02ffbd34a647ffecf4cb6672f0e01","5567","152df43e8b64c2b78c54a41c6cf9bd7acfa4d3315fcf33d6128399b22f2f8825","68773358da2fe590aaaecdcccdaf0e68d61176df35d4b759dad14b4ae1174e5c","3970","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","111343","accept","m2_final_review_mi350p","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI350P-SIGN-0258","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/source-families.csv","535e3eebb2b43c840d0f03b4efe6239970941bc4bf07f2d2bb1bf6f739a14f61","591","最小参考资料库/source-families.csv","source_family_id","SFAM-M2W3-AMD-MI350P-PRODUCT","draft","reviewed","","","","10a74e8a76811853663cbe868f6cf025258c475a2baf52395b4e439ddb391ac2","1cb279b56f4fbfc688ed2f798646a93baed02ffbd34a647ffecf4cb6672f0e01","5567","152df43e8b64c2b78c54a41c6cf9bd7acfa4d3315fcf33d6128399b22f2f8825","68773358da2fe590aaaecdcccdaf0e68d61176df35d4b759dad14b4ae1174e5c","3970","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","111343","accept","m2_final_review_mi350p","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI350P-SIGN-0259","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/sources.csv","e27a28715fd46b4d2b1cff230f34946cf7af41876b351044bddde696254de5d7","1536","最小参考资料库/sources.csv","source_id","SRC-M2W3-AMD-MI350P-BLOG-20260507","draft","reviewed","","","","8873ed86c6a144e0bbcf64922f9acdef9b0ebb251362587531a3ead55ac55aa1","1cb279b56f4fbfc688ed2f798646a93baed02ffbd34a647ffecf4cb6672f0e01","5567","152df43e8b64c2b78c54a41c6cf9bd7acfa4d3315fcf33d6128399b22f2f8825","68773358da2fe590aaaecdcccdaf0e68d61176df35d4b759dad14b4ae1174e5c","3970","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","111343","accept","m2_final_review_mi350p","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI350P-SIGN-0260","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/sources.csv","e27a28715fd46b4d2b1cff230f34946cf7af41876b351044bddde696254de5d7","1536","最小参考资料库/sources.csv","source_id","SRC-M2W3-AMD-MI350P-BROCHURE-202605","draft","reviewed","","","","cba73005ec6b0b58b807c8e54010cdd5f739c925f5181a01a102d37da8b1ed8e","1cb279b56f4fbfc688ed2f798646a93baed02ffbd34a647ffecf4cb6672f0e01","5567","152df43e8b64c2b78c54a41c6cf9bd7acfa4d3315fcf33d6128399b22f2f8825","68773358da2fe590aaaecdcccdaf0e68d61176df35d4b759dad14b4ae1174e5c","3970","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","111343","accept","m2_final_review_mi350p","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI350P-SIGN-0261","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/sources.csv","e27a28715fd46b4d2b1cff230f34946cf7af41876b351044bddde696254de5d7","1536","最小参考资料库/sources.csv","source_id","SRC-M2W3-AMD-MI350P-PRODUCT-20260813","draft","reviewed","","","","a70120cf79976b0a4f78a41773705a988388a7181919a508245658a40fdd10ac","1cb279b56f4fbfc688ed2f798646a93baed02ffbd34a647ffecf4cb6672f0e01","5567","152df43e8b64c2b78c54a41c6cf9bd7acfa4d3315fcf33d6128399b22f2f8825","68773358da2fe590aaaecdcccdaf0e68d61176df35d4b759dad14b4ae1174e5c","3970","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","111343","accept","m2_final_review_mi350p","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI350P-SIGN-0262","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/source-screening.csv","a0d6feb7e9f74d7bce2239abd5cc17f1cb89e21e3664dd14af8165c1f4cdc93a","2811","最小参考资料库/source-screening.csv","screening_id","SCREEN-M2W3-AMD-CDNA4-ISA-FOR-MI350P","draft","reviewed","","","","ee9442ba1ba62ed94a2b7ecfe50459e3f149091e5b055edb87dfcf064520cae9","1cb279b56f4fbfc688ed2f798646a93baed02ffbd34a647ffecf4cb6672f0e01","5567","152df43e8b64c2b78c54a41c6cf9bd7acfa4d3315fcf33d6128399b22f2f8825","68773358da2fe590aaaecdcccdaf0e68d61176df35d4b759dad14b4ae1174e5c","3970","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","111343","accept","m2_final_review_mi350p","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI350P-SIGN-0263","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/source-screening.csv","a0d6feb7e9f74d7bce2239abd5cc17f1cb89e21e3664dd14af8165c1f4cdc93a","2811","最小参考资料库/source-screening.csv","screening_id","SCREEN-M2W3-AMD-CDNA4-WP-FOR-MI350P","draft","reviewed","","","","675f095d5c023b917451106a45bca2f2c1d36db9f319434b1a63869f8e0cc1b8","1cb279b56f4fbfc688ed2f798646a93baed02ffbd34a647ffecf4cb6672f0e01","5567","152df43e8b64c2b78c54a41c6cf9bd7acfa4d3315fcf33d6128399b22f2f8825","68773358da2fe590aaaecdcccdaf0e68d61176df35d4b759dad14b4ae1174e5c","3970","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","111343","accept","m2_final_review_mi350p","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI350P-SIGN-0264","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/source-screening.csv","a0d6feb7e9f74d7bce2239abd5cc17f1cb89e21e3664dd14af8165c1f4cdc93a","2811","最小参考资料库/source-screening.csv","screening_id","SCREEN-M2W3-AMD-MI350P-BLOG","draft","reviewed","","","","4e161c916df92e18988aac27b6695de66916c29cc95df83f378edd3d7a8ff94d","1cb279b56f4fbfc688ed2f798646a93baed02ffbd34a647ffecf4cb6672f0e01","5567","152df43e8b64c2b78c54a41c6cf9bd7acfa4d3315fcf33d6128399b22f2f8825","68773358da2fe590aaaecdcccdaf0e68d61176df35d4b759dad14b4ae1174e5c","3970","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","111343","accept","m2_final_review_mi350p","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI350P-SIGN-0265","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/source-screening.csv","a0d6feb7e9f74d7bce2239abd5cc17f1cb89e21e3664dd14af8165c1f4cdc93a","2811","最小参考资料库/source-screening.csv","screening_id","SCREEN-M2W3-AMD-MI350P-BROCHURE","draft","reviewed","","","","8a0d15477655c9a56c3a03a1d7ab42a6d353999074d6d025ef6bc7d5683dabd9","1cb279b56f4fbfc688ed2f798646a93baed02ffbd34a647ffecf4cb6672f0e01","5567","152df43e8b64c2b78c54a41c6cf9bd7acfa4d3315fcf33d6128399b22f2f8825","68773358da2fe590aaaecdcccdaf0e68d61176df35d4b759dad14b4ae1174e5c","3970","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","111343","accept","m2_final_review_mi350p","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI350P-SIGN-0266","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/source-screening.csv","a0d6feb7e9f74d7bce2239abd5cc17f1cb89e21e3664dd14af8165c1f4cdc93a","2811","最小参考资料库/source-screening.csv","screening_id","SCREEN-M2W3-AMD-MI350P-PRODUCT","draft","reviewed","","","","c2fde8b6af6f7473b234e8a06de8a4923d6e0b17a0024cbdf9c8416e9474d9f2","1cb279b56f4fbfc688ed2f798646a93baed02ffbd34a647ffecf4cb6672f0e01","5567","152df43e8b64c2b78c54a41c6cf9bd7acfa4d3315fcf33d6128399b22f2f8825","68773358da2fe590aaaecdcccdaf0e68d61176df35d4b759dad14b4ae1174e5c","3970","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","111343","accept","m2_final_review_mi350p","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI350P-SIGN-0267","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/source-selected-roles.csv","921dbf6ebd6926953c80f73ebd83fe01d4ef7a832ffd415ac26de6ce67a88be0","1258","最小参考资料库/source-selected-roles.csv","source_selected_role_id","SROLE-M2W3-AMD-MI350P-BLOG-STATUS","draft","reviewed","","","","bcf4f0c44055880b409b8fb5a04f077b58f00d71ecd930865b682a30b9334b79","1cb279b56f4fbfc688ed2f798646a93baed02ffbd34a647ffecf4cb6672f0e01","5567","152df43e8b64c2b78c54a41c6cf9bd7acfa4d3315fcf33d6128399b22f2f8825","68773358da2fe590aaaecdcccdaf0e68d61176df35d4b759dad14b4ae1174e5c","3970","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","111343","accept","m2_final_review_mi350p","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI350P-SIGN-0268","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/source-selected-roles.csv","921dbf6ebd6926953c80f73ebd83fe01d4ef7a832ffd415ac26de6ce67a88be0","1258","最小参考资料库/source-selected-roles.csv","source_selected_role_id","SROLE-M2W3-AMD-MI350P-BROCHURE-CORE","draft","reviewed","","","","c6b704d26a3d96822362302c4a5fedbbe62b0304a3c65b608ccf92509e9df1f6","1cb279b56f4fbfc688ed2f798646a93baed02ffbd34a647ffecf4cb6672f0e01","5567","152df43e8b64c2b78c54a41c6cf9bd7acfa4d3315fcf33d6128399b22f2f8825","68773358da2fe590aaaecdcccdaf0e68d61176df35d4b759dad14b4ae1174e5c","3970","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","111343","accept","m2_final_review_mi350p","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
